customer_id,probability
14692,0.19437436261675023
14693,0.11389766867679597
14694,0.017107440906745267
14695,0.09234067319304282
14696,0.22244686106127626
14697,0.011615441187314642
14698,0.1953701845812105
14699,0.06350994179918952
14700,0.3930008507994514
14701,0.44919527323325475
14702,0.6320819433071055
14703,0.012034710195701823
14704,0.4629880588462112
14705,0.0023955583459245354
14706,0.11720542806198651
14707,0.012850986101904653
14708,0.061972579554117176
14709,0.7227212409614142
14710,0.4484783526682169
14711,0.5403983544972989
14712,0.09529998857010581
14713,0.6770871434966182
14714,0.25332444189185815
14715,0.6557126511071
14716,0.1048859127227625
14717,0.012750540940004527
14718,0.02050475499248026
14719,0.3436154675580238
14720,0.09297240266150386
14721,0.024693307102931425
14722,0.13006217966649236
14723,0.4609474033873763
14724,0.14633717834245458
14725,0.15835094518166346
14726,0.019355908085990203
14727,0.04001513364536869
14728,0.03991903419176665
14729,0.09401935564763696
14730,0.06714373467721788
14731,0.027767969831487847
14732,0.7789250870524819
14733,0.8723187080251785
14734,0.058589882316876306
14735,0.6655722324414475
14736,0.03792627404657014
14737,0.09096382673834104
14738,0.14258238012545743
14739,0.722119487834549
14740,0.44032078280384035
14741,0.3868674785496169
14742,0.04580643354801357
14743,0.003996679279564427
14744,0.21904842150288878
14745,0.20349320144084523
14746,0.048414936827828235
14747,0.023307501960532412
14748,0.6981048040381452
14749,0.026485287200412058
14750,0.025073972319855926
14751,0.014378551947199083
14752,0.05712042602441203
14753,0.08432267371613932
14754,0.2542690053724228
14755,0.7271322917837291
14756,0.319854513465696
14757,0.07578415055986923
14758,0.149478923267757
14759,0.030964590913008277
14760,0.031396585569126535
14761,0.06422651603785395
14762,0.04199386511319532
14763,0.0010959050841385062
14764,0.012055217104650458
14765,0.14048002697777595
14766,0.3932290470841442
14767,0.0273598384432292
14768,0.008757382516904588
14769,0.5475317195068218
14770,0.3068247020706654
14771,0.206765407490106
14772,0.010585206739053213
14773,0.021791701187130717
14774,0.026892237082692748
14775,0.12738436989834867
14776,0.2555773849302734
14777,0.010772987685755847
14778,0.18720925515816234
14779,0.04847361259388477
14780,0.05943414896348451
14781,0.0007613801063641698
14782,0.017558335456051608
14783,0.039453469020347964
14784,0.189437625387315
14785,0.008166989667793646
14786,0.007266038054991727
14787,0.018176363091721482
14788,0.23618421483963203
14789,0.0081508562276379
14790,0.32670145428255076
14791,0.07396709439824768
14792,0.0033713272196505308
14793,0.14026680688599152
14794,0.11060267294390913
14795,0.009240032237625324
14796,0.8942021953902238
14797,0.06223615047294831
14798,0.22881107023401112
14799,0.022636231832905054
14800,0.42727643581747365
14801,0.04432959979213262
14802,0.00263616227316302
14803,0.10126504948351031
14805,0.1657567301926865
14806,0.011200974137239278
14807,0.0655423302578567
14808,0.20244330785270534
14809,0.011442680715562889
14810,0.21671585403567134
14811,0.029497295568918152
14812,0.017753424348628127
14813,0.25305596533674973
14814,0.024274086524473746
14815,0.15789510419333092
14816,0.03142812529967547
14817,0.22695562180817044
14818,0.09779279329715537
14819,0.16712473017402057
14820,0.3000132313965103
14821,0.09555654180253978
14822,0.008978522110339187
14823,0.16341506299816327
14824,0.6302655944466042
14825,0.8420483040537554
14826,0.03600258330477157
14827,0.0028115235993820295
14828,0.21357939377363858
14829,0.0942583407208556
14830,0.030620898689612888
14831,0.14472682898269745
14832,0.00274882700534582
14833,0.007158424465788169
14834,0.16799009404047213
14835,0.13172993161473467
14836,0.014968297308457166
14837,0.5025988909964358
14838,0.13800727858082792
14839,0.16986156056163695
14840,0.031797364986252546
14841,0.2039491004007552
14842,0.24467561746511649
14843,0.017259896192741146
14844,0.4699876984792386
14845,0.003931214784433861
14846,0.019272775853520416
14847,0.1317469281244082
14848,0.030732864829419903
14849,0.9011608666389739
14850,0.13079231145616835
14851,0.19097430753425237
14852,0.3138662772243082
14853,0.25533003870508353
14854,0.1717217842259385
14855,0.2226542086211686
14856,0.31820449989317123
14857,0.18220317003409675
14858,0.009646928455060471
14859,0.22557855547090705
14860,0.0218980141951595
14861,0.09660447112605855
14862,0.2338578947606737
14863,0.02698465563635984
14864,0.0015446491302304008
14865,0.0027441176318445883
14866,0.8430728437303772
14867,0.4917733896295287
14868,0.3711332061684419
14869,0.1998650079575643
14870,0.15216568218523924
14871,0.057469659794786396
14872,0.05743381090072677
14873,0.055430257860944035
14874,0.020769454869556163
14875,0.22458955307882497
14876,0.01658353608095054
14877,0.06054975517818604
14878,0.5669744356181253
14879,0.07303170709437905
14880,0.18707168955967857
14881,0.3398260898234851
14882,0.1409392283749261
14883,0.1816106151984242
14884,0.016875369477005395
14885,0.08286013019599327
14886,0.047944694061070624
14887,0.020101170975163184
14888,0.012559552694763668
14889,0.02624593376394728
14890,0.06806270823949691
14891,0.11031833167876404
14892,0.03600893204331658
14893,0.17573368851180018
14894,0.135819574711406
14895,0.9597696275435779
14896,0.18827493008403887
14897,0.22099834621649675
14898,0.8422794697507735
14899,0.06917667010719454
14900,0.00184851067373941
14901,0.3448285257459062
14902,0.3178181607864565
14903,0.48186216715871905
14904,0.22586794567403667
14905,0.20743904232357466
14906,0.0024235502509922617
14907,0.8298966125247103
14908,0.025658232010637282
14909,0.24683696865034688
14910,0.03146205061829719
14911,0.9433163914576932
14912,0.486042312656467
14913,0.4852597149416597
14914,0.0018356392717460218
14915,0.1646033642095465
14916,0.23417907055582474
14917,0.03198415200284954
14918,0.2458514435263389
14919,0.09384557375869226
14920,0.07376785779816845
14921,0.5356478045098909
14922,0.059407808232209015
14923,0.076770467988097
14924,0.0528976336312206
14925,0.0010959050841385062
14926,0.06829613853085557
14927,0.04207129924930471
14928,0.031179497849477072
14929,0.21475930921034517
14930,0.2773859579363143
14931,0.5705614756506678
14932,0.0677328762115964
14933,0.0740450137555166
14934,0.22130555859754986
14935,0.11252927094895261
14936,0.7489472644226213
14937,0.13134960169761759
14938,0.17936113127962128
14939,0.0010046109321824187
14940,0.053937061368766366
14941,0.031876794299496344
14942,0.04583626901646378
14943,0.012714235144601111
14944,0.788862339094741
14945,0.017837557004286502
14946,0.052805029308443906
14947,0.06231411198959452
14948,0.12373478983358172
14949,0.11650116895435073
14950,0.04009618123030201
14951,0.017678694346221793
14952,0.36497659743031885
14953,0.5901983807431928
14954,0.08380996801562976
14955,0.01845995002440515
14956,0.022739688768929293
14957,0.01922877943033293
14958,0.05684611266629756
14959,0.15213632117679932
14960,0.015787490050133027
14961,0.8874637876283957
14962,0.052012671731168726
14963,0.4160205262776694
14964,0.02028060580041015
14965,0.19715157458921767
14966,0.4079245593331431
14967,0.1755487800358701
14968,0.2117011038941943
14969,0.06958689806937049
14970,0.11012745585104182
14971,0.20103186069199647
14972,0.04204746098192274
14973,0.09539791018081714
14974,0.0817951413992312
14975,0.02441183331085304
14976,0.03515986817927292
14977,0.013545064766323054
14978,0.3234098508523678
14979,0.04908643374360919
14980,0.038996004963832424
14981,0.04069448912662868
14982,0.030272613886512468
14983,0.02662889363673782
14984,0.17724181223666713
14985,0.07664749154068981
14986,0.09196195583035058
14987,0.019910149267365236
14988,0.41371480314935183
14989,0.05726935395102735
14990,0.02668429171048259
14991,0.02626234107032394
14992,0.04566212444712199
14993,0.005898309569008378
14994,0.08537452482180816
14995,0.07954535148697443
14996,0.04501771000989729
14997,0.17808571212320665
14998,0.14983548840750846
14999,0.008857180093178912
15000,0.21648639013100673
15001,0.04039542328062169
15002,0.13590532495952248
15003,0.1009849888699623
15004,0.13538665517536638
15005,0.8964971541329891
15006,0.06363258990775625
15007,0.05951951934892742
15008,0.013587035036023095
15009,0.35130375705165945
15010,0.0396456600899603
15011,0.032276409680536376
15012,0.11841008348952742
15013,0.27640082534428195
15014,0.04625432167035507
15015,0.22981743941245625
15016,0.10796908561568844
15017,0.05062789650783035
15018,0.24839779224313255
15019,0.052236178895669186
15020,0.044510138750097274
15021,0.29389228642785653
15022,0.09393306653809375
15023,0.49425792575025596
15024,0.30421064070867965
15025,0.22921283829749017
15026,0.19288565311280054
15027,0.12126359505601979
15028,0.1527562369831366
15029,0.038472395173079724
15030,0.14761326165164118
15031,0.5378997313174799
15032,0.20361994761548033
15033,0.5301217632292026
15034,0.8536389859919066
15035,0.04729753150871928
15036,0.0861564338002614
15037,0.030452671067795443
15038,0.0601772593583773
15039,0.8664791300002799
15040,0.0016592380150172894
15041,0.07930406328060692
15042,0.028860925318972774
15043,0.2975235344483036
15044,0.740195317423162
15045,0.009437483827434716
15046,0.667498126183957
15047,0.018295581823055244
15048,0.1781937878559637
15049,0.009858827932463572
15050,0.5137073500168742
15051,0.8848357934694232
15052,0.09449269298639391
15053,0.18000025300997344
15054,0.2897444025375691
15055,0.050808438699560206
15056,0.02193543126598534
15057,0.15807501340644797
15058,0.46047006206296376
15059,0.5501957710998299
15060,0.13269602950704307
15061,0.9481950015200603
15062,0.2327856014451005
15063,0.01037639533559794
15064,0.11868026231295827
15065,0.7768870560772289
15066,0.04844309664492045
15067,0.27939800548437654
15068,0.46345000539065023
15069,0.05764547757643154
15070,0.055835272124040415
15071,0.1129810770407066
15072,0.08292362363551459
15073,0.3032999282721876
15074,0.07173838246633085
15075,0.05721493971301012
15076,0.24320946537236346
15077,0.21475881279793269
15078,0.8944758459612442
15079,0.13154378842738904
15080,0.08981821754617011
15081,0.29611314431568997
15082,0.01843872361227632
15083,0.003324689446911583
15084,0.03612901848086399
15085,0.022747005226291427
15086,0.06246680302116673
15087,0.006535820326532657
15088,0.17636897918698935
15089,0.3943733313005341
15090,0.11551281294039445
15091,0.107491991740095
15092,0.026246507925794287
15093,0.8158582071550116
15094,0.011793846052101669
15095,0.2604546495720613
15096,0.07679562283365511
15097,0.04678547380383255
15098,0.0872826607462384
15099,0.0650978035003893
15100,0.011554340148385278
15101,0.06963383819691575
15102,0.04159943525759546
15103,0.30478197120320655
15104,0.07438741910002439
15105,0.40014159950671996
15106,0.1651193931858773
15107,0.03750040165555016
15108,0.14330842231840552
15109,0.1379975019050943
15110,0.6364913503236501
15111,0.2730594201904443
15112,0.007637626276725768
15113,0.24868906893688958
15114,0.5891670966402022
15115,0.30263182993450943
15116,0.14722989522386104
15117,0.3255281242668371
15118,0.010221538711474765
15119,0.12281191649971075
15120,0.037121407614566934
15121,0.046242902005156676
15122,0.5260638095404385
15123,0.2024949095802862
15124,0.11282949773195086
15125,0.8404645498100553
15126,0.08010868792401653
15127,0.20335836979950986
15128,0.19178341514211406
15129,0.17005781663804068
15130,0.04620664492520741
15131,0.003998624046715963
15132,0.3299386178909629
15133,0.24704697859417016
15134,0.6925545696413931
15135,0.031129883424794728
15136,0.21112845193452284
15137,0.030068808825289776
15138,0.07029395905444057
15139,0.07374540850829203
15140,0.36676813289828886
15141,0.12866178196458064
15142,0.12825507409712186
15143,0.10167699152977853
15144,0.7825069458040387
15145,0.1146185692356317
15146,0.15222853672787268
15147,0.09558517701635182
15148,0.044558303963635575
15149,0.05739963062239249
15150,0.8498119771582408
15151,0.08596161072931498
15152,0.65011656639392
15153,0.01587808727952803
15154,0.08625491860674186
15155,0.09450294095828193
15156,0.01717239129150441
15157,0.1377136188702944
15158,0.020613316381091713
15159,0.9503180143006396
15160,0.06622994773504871
15161,0.020664799136748395
15162,0.0406402180068996
15163,0.0511470201447484
15164,0.17502340659652216
15165,0.03390275840097284
15166,0.0085377953064989
15167,0.20395888065817372
15168,0.018030523648707684
15169,0.1404126096140227
15170,0.0069143173227335705
15171,0.01946998275650286
15172,0.07215300603102953
15173,0.09850318806250155
15174,0.07496759744050309
15175,0.05603480109507521
15176,0.18455978416129912
15177,0.028824765762094175
15178,0.010721582686681871
15179,0.613637016609587
15180,0.1771851049045783
15181,0.01664208446457379
15182,0.14571185830510489
15183,0.06935447404953596
15184,0.1804345196397344
15185,0.04599533813313986
15186,0.3299383577110752
15187,0.24959994477087857
15188,0.023500448352361883
15189,0.8823476645556306
15190,0.09347359989950059
15191,0.13970737479611534
15192,0.13748397756612796
15193,0.012103389404358433
15194,0.9263115045835123
15196,0.03443481452347615
15197,0.4770528630482016
15198,0.12038912469183233
15199,0.041253397467807054
15200,0.0410329329773556
15201,0.21765204545883912
15202,0.002324534333944665
15203,0.8099730719175195
15204,0.017710177093777854
15205,0.10023311312345631
15206,0.2956839170977405
15207,0.06011150972365364
15208,0.15379074366262566
15209,0.025986911144659775
15210,0.07887887228007112
15211,0.03771135997206314
15212,0.012516153704447825
15213,0.028115182703876564
15214,0.20009316873422628
15215,0.17440530026932893
15216,0.05593464002302035
15217,0.020409042250338558
15218,0.7361241191266927
15219,0.07218323950264229
15220,0.40058458620131376
15221,0.030944627100144315
15222,0.36412486126769217
15223,0.04303213818280509
15224,0.11487773100915841
15225,0.058787385924105505
15226,0.013865942225763435
15227,0.5205081247958853
15228,0.3055339635004362
15229,0.020974782832196222
15230,0.07070133292658094
15231,0.12608411740119244
15232,0.14993118188861962
15233,0.004852080052130464
15234,0.09373707381821114
15235,0.29498567301403045
15236,0.029658027006781187
15237,0.18759407889203672
15238,0.4584854590886313
15239,0.2012621195129298
15240,0.36058917296487997
15241,0.21910341271560244
15242,0.02155235618918727
15243,0.21866440144834776
15244,0.08296063484559868
15245,0.25222409405358287
15246,0.044757084289557325
15247,0.05188702922995937
15248,0.1724948167565954
15249,0.8183760615013044
15250,0.002126447914285896
15251,0.8479940083244035
15252,0.3496073012013017
15253,0.19716307587781956
15254,0.08008926999357882
15255,0.2491737814441419
15256,0.00966067692463476
15257,0.06486174595566352
15258,0.04295746953457706
15259,0.04917848027438326
15260,0.2451212441884908
15261,0.14793147687919161
15262,0.06457873306306398
15263,0.041047624688976415
15264,0.20825328152384545
15265,0.27084734242695135
15266,0.04601929689324722
15267,0.028775742272466508
15268,0.05562438924295993
15269,0.18998311061437934
15270,0.8972935039331583
15271,0.5792757946382462
15272,0.06478375278134205
15273,0.00939600098970418
15274,0.06631575617788685
15275,0.13071514650053068
15276,0.04082965538573496
15277,0.06641324414460394
15278,0.11548589270387415
15279,0.06621467894547227
15280,0.025183054991260872
15281,0.5435135174982917
15282,0.06422358094689871
15283,0.005360434691133462
15284,0.003316488849193945
15285,0.003850089739940274
15286,0.08973555387362815
15287,0.10206685644079544
15288,0.18162211730697042
15289,0.3830620378400017
15290,0.6157388909270838
15291,0.769422036927765
15292,0.022435699205826474
15293,0.03502210453913639
15294,0.08003277305908157
15295,0.046613180362047646
15296,0.6359034065800757
15297,0.48651905762187425
15298,0.6644882806959072
15299,0.07331037282937194
15300,0.05709801372191143
15301,0.369969228963955
15302,0.07787810846084389
15303,0.03954891368271965
15304,0.04306172246138774
15305,0.017450677485177757
15306,0.1569779535561457
15307,0.005943533691350241
15308,0.04184987880542132
15309,0.08091035212073704
15310,0.03616027948829431
15311,0.9575857361730973
15312,0.4108643421507948
15313,0.0036537551518238853
15314,0.04960732230813194
15315,0.1526152961364307
15316,0.003202450866777447
15317,0.03851322557977329
15319,0.06109362896231384
15320,0.09687080090467338
15321,0.49160438117041716
15322,0.06258411608638563
15323,0.02867253396064677
15324,0.05068782588127426
15325,0.11042444704914851
15326,0.11046961200996872
15327,0.03543608640208171
15328,0.011045056870543121
15329,0.32178704542075404
15330,0.03743992416486452
15331,0.11788103482365071
15332,0.37864531301523985
15333,0.06903913236701932
15334,0.19070089273857013
15335,0.012809496540427066
15336,0.06688207169553294
15337,0.06372871789655152
15338,0.07819642018204327
15339,0.21319362081055815
15340,0.009824356019448314
15341,0.21502016927561488
15342,0.14077893075281145
15343,0.021946568741819404
15344,0.04693083730174468
15345,0.0354780028069105
15346,0.17836538910667613
15347,0.09009970651878786
15348,0.013319989050603696
15349,0.18792581163657457
15350,0.053025499044633266
15351,0.49398419555481565
15352,0.010508423036776387
15353,0.25210013426210376
15354,0.0009984806032107287
15355,0.02688301182374591
15356,0.4602338100767897
15357,0.0007922878557342353
15358,0.915499708600569
15359,0.03842144027295299
15360,0.08553920614629598
15361,0.03879132307774145
15362,0.12727805429419192
15363,0.32631271762225855
15364,0.023837542695794165
15365,0.5567945125345602
15366,0.2792926872506947
15367,0.18124094940440108
15368,0.039113231246684345
15369,0.2940782013656685
15370,0.19173369727144712
15371,0.004852080052130464
15372,0.16857509074604374
15373,0.3034383571382406
15374,0.014303628889458068
15375,0.00918801811609309
15376,0.14687472275126134
15377,0.022103835074246396
15378,0.07964869538557734
15379,0.40020953103990325
15380,0.11194073890724825
15381,0.11049412668132798
15382,0.9127207570477837
15383,0.0010959050841385062
15384,0.15965803769030776
15385,0.02066973985283277
15386,0.18158822794220666
15387,0.011383782680380566
15388,0.015903716181982833
15389,0.041712820898015084
15390,0.18365478052485226
15391,0.04065716966012371
15392,0.5241290384431175
15393,0.11003548761901419
15394,0.5932431157298871
15395,0.0023501074915088177
15396,0.025140881854454355
15397,0.011598425976480512
15398,0.4651368549211342
15399,0.14094190901294587
15400,0.03754889406851424
15401,0.07814687605924032
15402,0.20155794613536498
15403,0.012613858526648074
15404,0.027493210104697432
15405,0.1302594962576358
15406,0.40737473348480435
15407,0.07596890835415776
15408,0.05771704197658158
15409,0.01964620889193212
15410,0.27275140784903285
15411,0.16800013432061497
15412,0.014392626016708586
15413,0.06979213950336406
15414,0.15212986992469912
15415,0.07513142275305039
15416,0.3999869919407113
15417,0.06453277369279078
15418,0.05120659629836019
15419,0.008492546299039675
15420,0.05744948197020543
15421,0.2259313672929995
15422,0.34367885293617734
15423,0.02569274467109528
15424,0.10072445660391507
15425,0.32140760336261814
15426,0.302177002740656
15427,0.3091869140486667
15428,0.09591070982432398
15429,0.14933337917103492
15430,0.08538683247433496
15431,0.005602013332640092
15432,0.08019644081559883
15433,0.03453950725520746
15434,0.41036994081016576
15435,0.2263751610660076
15436,0.17662576933811855
15437,0.16729332480593972
15438,0.04104548368511933
15439,0.16037952066854905
15440,0.12495414495900715
15441,0.11458156096415253
15442,0.14519462601396904
15443,0.6852751079107435
15444,0.2389596198247211
15445,0.08159819091698792
15446,0.1567009281031179
15447,0.08478699801743063
15448,0.107937924231986
15449,0.38838215561985046
15450,0.061216033182351345
15451,0.03348436793462049
15452,0.4349487318989471
15453,0.34546864161401025
15454,0.11177200754685694
15455,0.005712241148895451
15456,0.20260836179850533
15457,0.03140628825956608
15458,0.09184429917343014
15459,0.018618238984182654
15460,0.10487484669882212
15461,0.03764548299084634
15462,0.026983860520806775
15463,0.02205765938214004
15464,0.04940597830175947
15465,0.7537377333570747
15466,0.12103700732365605
15467,0.11260724127944595
15468,0.10503517457026432
15469,0.0596522243456783
15470,0.003912990867131616
15471,0.2074936630475451
15472,0.03290861602462969
15473,0.3406233788683362
15474,0.020084628605022685
15475,0.015301148655538083
15476,0.23176893487484915
15477,0.007645628705805414
15478,0.14210342355876596
15479,0.020133594971427624
15480,0.2840339045892148
15481,0.05448139384949291
15482,0.8500089492390919
15483,0.3970700387678504
15484,0.6219602614356854
15485,0.47358711108424256
15486,0.007741747681210809
15487,0.06414996557614025
15488,0.03486404083828803
15489,0.45962560561135174
15490,0.029558092182510952
15491,0.21138169227932305
15492,0.22593690565876476
15493,0.7199191155025217
15494,0.24787035400337107
15495,0.025741547360350038
15496,0.04062867848726604
15497,0.8959529114739312
15498,0.8943828513616645
15499,0.032941029568208484
15500,0.07547301880610068
15501,0.1759542620890854
15502,0.2241483861611036
15503,0.05891714149593539
15504,0.05466567861123667
15505,0.19079970493018386
15506,0.4969057264248497
15507,0.10540921922144765
15508,0.09904585636959912
15509,0.04497897476080743
15510,0.005773488774291328
15511,0.09178453868995529
15512,0.04158783822115293
15513,0.9220672103111206
15514,0.6156806222364469
15515,0.018608294502785262
15516,0.04093109496232325
15517,0.02432321589565627
15518,0.35499835285038117
15519,0.11716063790857374
15521,0.35595858340651737
15522,0.08957749795055181
15523,0.5145910492378489
15524,0.11064529771673798
15525,0.17036059363682587
15526,0.00903300365868722
15527,0.45532997146119364
15528,0.029731505412405185
15529,0.7622601983381966
15530,0.29595749250614173
15531,0.42379811522472205
15532,0.7588322975580811
15533,0.056594987041190425
15534,0.038586366650411444
15535,0.06894848707820302
15536,0.041271324773897756
15537,0.012756302333137327
15538,0.06913842973990185
15540,0.13459530260835284
15541,0.006323179136338021
15542,0.04047636590710381
15543,0.05707976510691764
15544,0.8766126235266173
15545,0.06977820037111285
15546,0.025085610315438128
15547,0.5528548195323237
15548,0.02974504249418534
15549,0.2143823828660759
15550,0.12158296090804493
15551,0.22977112809528774
15552,0.02486405251911538
15553,0.08280974434199391
15554,0.01566634660535167
15555,0.9618042638017583
15556,0.015439151449368088
15557,0.051035683307227894
15558,0.013066491359175592
15559,0.1344363578009513
15560,0.022452265217281192
15561,0.2025296539439442
15562,0.054683564708376396
15563,0.8413846062231578
15564,0.00977911193615193
15565,0.013526875646362487
15566,0.019708923329859376
15567,0.0073516997143473015
15568,0.0647308653751476
15569,0.22327943405209946
15570,0.6582742469424115
15571,0.6232130437377161
15572,0.618839818507205
15573,0.5363330530957416
15574,0.10758724033484932
15575,0.015765211877156893
15576,0.2132566760922681
15577,0.06198946767276415
15578,0.01211982014219946
15579,0.1980300282409021
15580,0.21428298263610113
15581,0.25957140821977615
15582,0.1381357805515897
15583,0.006392386091847669
15584,0.2744224448736667
15585,0.06454466397608051
15586,0.053447945538862895
15587,0.08433129553006329
15588,0.02993144226005957
15589,0.03496981132136773
15590,0.0670318786514587
15591,0.021957136714854116
15592,0.03360288313775067
15593,0.03080743929309939
15594,0.5038490428650524
15595,0.03578617486165484
15596,0.33422735736030684
15597,0.22681752695290028
15598,0.059548402267367476
15599,0.13610803204293787
15600,0.14848289141677032
15601,0.5628590883650603
15602,0.1994964300128099
15603,0.008745884205248739
15604,0.0451970113342809
15605,0.3139698224408716
15606,0.13478807800312204
15607,0.16941003223381246
15608,0.1379862106584707
15609,0.04449957886807882
15610,0.01198326218725108
15611,0.3418492700938767
15612,0.005404626694798883
15613,0.020293147937509394
15614,0.2384959980701102
15615,0.9122367650491027
15616,0.08240817790407408
15617,0.17594816711980762
15618,0.15202099334054128
15619,0.01626896935192815
15620,0.14735263422427067
15621,0.09743730490951377
15622,0.37132295923731795
15623,0.14221395476630083
15624,0.07652566391055067
15625,0.35959814650987665
15626,0.07785507514436778
15627,0.10300389084187792
15628,0.6418523696101879
15629,0.18075136872941047
15630,0.2938514228518747
15631,0.03827785863898698
15632,0.5067203778303789
15633,0.2874079437621825
15634,0.09890170124414122
15635,0.005354043003040079
15636,0.07214653277540675
15637,0.1476310470042034
15638,0.07709640774360296
15639,0.1055717341273309
15640,0.9371223935724646
15641,0.17975361110024168
15642,0.004662290711937785
15643,0.07243310934542464
15644,0.20905475287952108
15645,0.0916857936575712
15646,0.05766309987727479
15647,0.012184258920560114
15648,0.019341175940954466
15649,0.017730057425855667
15650,0.028732375780886152
15651,0.15550686668972924
15652,0.09011911693790313
15653,0.014307106224746633
15654,0.04200634044145387
15655,0.05354630858775343
15656,0.041595005561715664
15657,0.0021828137558844874
15658,0.11195811530012713
15659,0.04270216540818101
15660,0.2565093435570197
15661,0.11707203282709491
15662,0.04946124144597618
15663,0.008840110925529372
15664,0.11075786519184141
15665,0.12306699446938663
15666,0.12849124568976003
15667,0.04914269544023349
15668,0.0014245454723855956
15669,0.06895862989887268
15670,0.04771592063338837
15671,0.33091017358059316
15672,0.021695892444855813
15673,0.2162367198689627
15674,0.2347238712292466
15675,0.1551667024775725
15676,0.5135657385312685
15677,0.2756179995136513
15678,0.16618451131961778
15679,0.09282891559356107
15680,0.4866377990482736
15681,0.09494411132618971
15682,0.05112220112805846
15683,0.06597296348098654
15684,0.03484313311035548
15685,0.012709158045912673
15686,0.0016955064967376754
15687,0.2979082687935288
15688,0.021431229071194487
15689,0.034475069495914466
15690,0.005625080627291957
15691,0.01105843385380306
15692,0.02391550756494501
15693,0.0015362465840436429
15694,0.7824961126002072
15695,0.06527861634288182
15696,0.5197673170579838
15697,0.03586438889147338
15698,0.0027330027600381973
15699,0.042075685204287304
15700,0.08697667204303404
15701,0.1510542424776458
15702,0.029104160086536688
15703,0.05190991635685367
15704,0.4298998116824305
15705,0.010513812248305955
15706,0.03889983233531837
15707,0.3893017805211653
15708,0.2607031638776023
15709,0.1408425659415439
15710,0.14356699237577042
15711,0.0296992757525978
15712,0.5522120482195478
15713,0.1248304404858572
15714,0.08598973167241597
15715,0.04587925067026561
15716,0.14828043490267054
15717,0.09311514600891811
15718,0.016135336136341688
15719,0.9046638530121907
15720,0.12157294372299961
15721,0.45215916380907895
15722,0.7396611121679015
15723,0.2896721153924048
15724,0.1415468086236092
15725,0.23910983798881086
15726,0.06316510474636948
15727,0.8548085646349415
15728,0.04006051140820311
15729,0.01172553064231926
15730,0.25513811175616535
15731,0.011169628764362598
15732,0.09239100384047609
15733,0.011724091814532173
15734,0.07126146391339208
15735,0.07333793605168275
15736,0.24877380933730014
15737,0.10446414953797303
15738,0.8499495062122528
15739,0.04679939969782714
15740,0.016139076321751357
15741,0.029346512019601274
15742,0.04790444271013774
15743,0.062473629649889915
15744,0.0016117185096734248
15745,0.20532144441234101
15746,0.018788333705619043
15747,0.6346243429126839
15748,0.09087588169955127
15749,0.12849839031382865
15750,0.5381935928338252
15751,0.03937785750529499
15752,0.5317851346420699
15753,0.0026822406121917814
15754,0.22926599135006873
15755,0.6484209954721127
15756,0.06662302591319176
15757,0.2934813421419719
15758,0.013770381009328496
15759,0.06465183261673925
15760,0.004132076461124433
15761,0.006819644453519977
15762,0.0754765087378014
15763,0.2000818919858206
15764,0.2633799606575297
15765,0.07343767271064694
15766,0.05597122628605324
15767,0.0010927788501000006
15768,0.3027386889065481
15769,0.9138103536977237
15770,0.02594376511908053
15771,0.0353453164068628
15772,0.06952354291147518
15773,0.024311563047427716
15774,0.12463350353344084
15775,0.0047514521687083335
15776,0.1072944644234009
15777,0.10052655770435825
15778,0.029111241529324913
15779,0.006771191542796026
15780,0.08730043934876687
15781,0.06983557322658555
15782,0.5481264416263729
15783,0.03772814766354467
15784,0.22013709252758437
15785,0.8166764604371214
15786,0.6481342825886137
15787,0.11639941809451207
15788,0.20512412065449984
15789,0.1839932115447999
15790,0.43260467522027735
15791,0.19923101873656815
15792,0.18800468396386263
15793,0.28771913246621644
15794,0.049295946669347716
15795,0.3026545436924542
15796,0.7062457548316365
15797,0.046942546111942506
15798,0.17203147846429737
15799,0.20416691491380348
15800,0.194924681659578
15801,0.1728204976689238
15802,0.0016625274385514937
15803,0.13303518096017355
15804,0.3644044144769054
15805,0.8199586729329588
15806,0.06440495267179261
15807,0.06793334008041005
15808,0.6500435495271278
15809,0.0948684089618937
15810,0.3536278186713163
15811,0.6348617575987107
15812,0.2896712924964146
15813,0.05289274912346236
15814,0.2683334250499991
15815,0.041017483854378124
15816,0.009744797586770782
15817,0.4025858021627651
15818,0.009003304708792672
15819,0.3804129595840364
15820,0.03669507500156255
15821,0.08782996590791692
15822,0.20012560450252306
15823,0.17293966886433845
15824,0.05755367529299498
15825,0.05160179046054713
15826,0.15792135832869034
15827,0.3817587105333198
15828,0.07602895108008446
15829,0.14729731600611007
15830,0.1636802973350014
15831,0.06773551040901166
15832,0.0626469848146321
15833,0.00617546270655958
15834,0.2493026828495169
15835,0.20698774755644067
15836,0.010011888017729682
15837,0.09191339370626411
15838,0.8025408169306909
15839,0.6010113372228255
15840,0.06756328857409291
15841,0.10627760383305679
15842,0.10510671442217613
15843,0.009230537298128927
15844,0.010375083268340744
15845,0.5523890325138365
15846,0.03042449752706704
15847,0.12875431465146955
15848,0.21489925015442587
15849,0.0015038789618523397
15850,0.15009670349367948
15851,0.01229244533574493
15852,0.028812378636749646
15853,0.0275898901960434
15854,0.256502828182541
15855,0.14044214044856376
15856,0.5767631905594006
15857,0.07061916222863951
15858,0.5319606331742152
15859,0.07744975103756499
15860,0.25025804035809013
15861,0.8908972472434514
